scenario_name,execution_model,strategy_variant,risk_multiplier,effective_notional_cap,sa_cap_tag,symbol,entry_time,exit_time,side,entry,fill_entry,fill_vs_refined_pct,avg_entry_exec,sl,qty,notional,requested_notional,risk_pct_requested,risk_pct_base,actual_risk_amount,risk_per_unit_exec,r_multiple,net_pnl,result,exit_reason,hold_bars,score,grade,run_potential,rp_action,tier,tier_mult,pre_entry_total,pre_entry_sweep,wick_ratio_5,tp_plan_name,expansion_state,a_sweep,a_volume,a_pre_total_ge4,a_sweep_count_2_4,a_score_ge13,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_mss,a_fvg,a_ob,a_overlap,zone_has_ob,zone_has_fvg,h1_refined,h1_overlap_frac,zone_low_pre,zone_high_pre,ob_mode,sweep_recent_n,disp_atr_mult,disp_body_ratio,mss_mode,n_combos_matched,a_room,a_efficiency,a_bb_squeeze,a_vol_expansion,n_atoms_true,atoms_true,tag_sweep,tag_volume,pass_vol,pass_sweep,pass_d1,pass_pull,pass_atr,pass_combo,pass_count,filter_groups_active,entry_refined,entry_improved_by,max_rr_seen,runner_max_rr_seen,runner_candidate_2of3,post_2of3_apply_ok,runner_protected,proxy_runner,balance_at_entry,phase_at_entry,entry_cost_mode,slippage_applied_pct,split_tranches_used,balance_after_exit,phase_at_exit,month,btc_zone,a_trend_counter,matched_rule,n_rules_matched,r15m,exit_time_15m
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ETHUSDT,2025-10-14 12:00:00+00:00,2025-10-16 12:00:00+00:00,short,4025.04,4025.04,0.0,4025.04,4303.325371428571,19.889169781318028,80054.70393659631,80054.70393659631,0.015,0.015,5534.865,278.2853714285711,0.4169639223374818,2307.8390200084464,time_exit_non_runner,time_exit_non_runner,12,10.75,S,3,rp_pass_rp3,B,1.0,2,0,0.2209071368323677,base,False,False,True,False,False,True,True,True,True,False,True,False,False,False,True,True,0.2335088007896026,4013.42,4135.0,engulf,10,1.3,0.45,legacy,1,True,False,False,True,7,"a_volume,a_score_ge13,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_fvg,a_room",False,True,True,True,False,False,False,SWEEP+VOLUME,2,False,True,0.2335088007896026,0.4852572713641951,,False,False,False,False,368991.0,B,direct_under_threshold,0.0,1,368662.3869987988,A,2025-10,range,False,a_room+a_score_ge13+a_vol_expansion+a_volume||range||short,2,0.41696392233748175,2025-10-16 15:45:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2025-10-14 12:00:00+00:00,2025-10-17 20:00:00+00:00,short,18.756,18.756,0.0,18.756,19.476017142857145,1342.1728060046146,25173.793149422552,25173.793149422552,0.002619,0.002619,966.387429,0.7200171428571451,2.5268502029713518,2441.9162711176123,time_exit_non_runner,time_exit_non_runner,20,10.75,S,3,rp_pass_rp3,B,1.0,2,1,0.2221283783783766,expansion,True,False,True,False,False,True,True,True,True,False,True,False,False,False,True,True,0.26032315978456,18.747,19.304,engulf,10,1.3,0.45,legacy,1,True,False,False,False,7,"a_volume,a_score_ge13,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_fvg,a_room",False,True,False,True,False,False,False,SWEEP,1,False,True,0.26032315978456,4.267953937604648,,False,False,False,False,368991.0,B,direct_under_threshold,0.0,1,371432.9162711176,B,2025-10,range,False,a_room+a_score_ge13+a_volume||range||short,1,2.5268502029713513,2025-10-17 23:45:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BTCUSDT,2025-10-22 12:00:00+00:00,2025-10-23 04:00:00+00:00,short,109367.0,109367.0,0.0,109367.0,111801.56857142856,2.8365052625927345,310220.0710539796,310220.0710539796,0.018715,0.018715,6905.666565,2434.5685714285646,0.2052024616564506,1417.059778516645,win,stop,4,10.75,S,3,rp_pass_rp3,B,1.0,0,0,0.085688240656331,base,False,False,True,False,False,True,True,False,True,False,True,False,False,False,True,True,0.2491079992326886,108649.4,111255.9,engulf,10,1.3,0.45,legacy,1,True,False,False,False,6,"a_volume,a_score_ge13,a_wick_le_q1,a_trend_align,a_fvg,a_room",False,True,False,True,False,False,False,SWEEP,1,False,True,0.2491079992326886,1.141475345000995,,False,False,False,False,368991.0,B,direct_under_threshold,0.0,1,370408.0597785167,B,2025-10,range,False,a_room+a_score_ge13+a_volume||range||short,1,0.2052024616564506,2025-10-23 06:15:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,XRPUSDT,2025-10-22 04:00:00+00:00,2025-10-24 04:00:00+00:00,short,2.4335,2.4335,0.0,2.4335,2.484344,17272.413264102073,42032.4176781924,42032.4176781924,0.00238,0.00238,878.1985800000001,0.0508439999999996,0.6024629120446854,529.0820738603077,win,stop,12,10.75,S,3,rp_pass_rp3,B,1.0,1,0,0.197109826589598,base,False,False,True,False,False,True,True,True,True,False,True,False,False,False,True,True,1.0,2.4335,2.4715,engulf,10,1.3,0.45,legacy,1,True,False,True,False,7,"a_volume,a_score_ge13,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_fvg,a_room",False,True,False,False,False,False,False,none,0,False,True,1.0,2.163480450003945,,False,False,False,False,368991.0,B,direct_under_threshold,0.0,1,369520.08207386034,B,2025-10,up,False,a_room+a_score_ge13+a_volume||up||short,1,0.6024629120446857,2025-10-24 05:15:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2025-10-21 12:00:00+00:00,2025-10-24 20:00:00+00:00,short,18.429,18.429,0.0,18.429,19.224308571428573,1215.1100386911776,22393.26290303971,22393.26290303971,0.002619,0.002619,966.387429,0.7953085714285741,0.903458327226086,873.0907700566578,time_exit_non_runner,time_exit_non_runner,20,10.75,S,3,rp_pass_rp3,B,1.0,2,0,0.1459170013386857,expansion,True,False,True,False,False,True,True,True,True,False,True,False,False,False,True,True,0.3940092165898675,18.166,18.6,engulf,10,1.3,0.45,legacy,1,True,False,False,False,7,"a_volume,a_score_ge13,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_fvg,a_room",False,True,True,True,False,False,False,SWEEP+VOLUME,2,False,True,0.3940092165898675,2.1853153133734176,,False,False,False,False,368991.0,B,direct_under_threshold,0.0,1,369864.0907700567,B,2025-10,up,False,a_room+a_score_ge13+a_volume||up||short,1,0.9034583272260857,2025-10-24 23:45:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ETHUSDT,2025-10-23 04:00:00+00:00,2025-10-25 04:00:00+00:00,short,3887.45,3887.45,0.0,3887.45,4047.4425142857135,34.59452477955212,134484.48535426988,134484.48535426988,0.015,0.015,5534.865,159.9925142857146,-0.2734338552982304,-1513.41947550524,time_exit_non_runner,time_exit_non_runner,12,10.75,S,3,rp_pass_rp3,B,1.0,0,0,0.2120234941840362,base,False,False,True,False,False,True,True,False,True,False,True,False,False,False,True,False,0.0,3887.45,3963.19,engulf,10,1.3,0.45,legacy,1,True,False,False,False,6,"a_volume,a_score_ge13,a_wick_le_q1,a_trend_align,a_fvg,a_room",False,True,False,False,False,False,False,none,0,False,False,0.0,0.5027735226183762,,False,False,False,False,368991.0,B,direct_under_threshold,0.0,1,367477.5805244948,A,2025-10,range,False,a_room+a_score_ge13+a_volume||range||short,1,-0.27343385529823194,2025-10-25 07:45:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,SOLUSDT,2025-10-23 04:00:00+00:00,2025-10-25 04:00:00+00:00,short,187.36,187.36,0.0,187.36,198.1136,160.4487721321235,30061.681946674664,30061.681946674664,0.004676,0.004676,1725.4019159999998,10.753599999999976,-0.6231043557506327,-1075.1054492800872,time_exit_non_runner,time_exit_non_runner,12,10.75,S,3,tier_d_skip,D,1.0,0,0,0.251603706343549,base,False,False,True,False,False,True,True,False,True,False,True,False,False,False,True,False,0.0,187.36,192.01,engulf,10,1.3,0.45,legacy,1,True,False,False,False,6,"a_volume,a_score_ge13,a_wick_le_q1,a_trend_align,a_fvg,a_room",False,True,True,False,False,False,False,VOLUME,1,False,False,0.0,0.079973218271092,,False,False,False,False,368991.0,B,direct_under_threshold,0.0,1,366402.4750752147,A,2025-10,range,False,a_room+a_score_ge13+a_volume||range||short,1,-0.6231043557506328,2025-10-25 07:45:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2025-10-26 20:00:00+00:00,2025-10-27 04:00:00+00:00,long,18.116,18.116,0.0,18.12860298268605,18.044535714285715,41016.56892396255,743573.0937344956,743056.1626265056,0.008,0.008,3448.15090859178,0.0840672684003394,3.7618828037516576,12971.53960777207,win,stop,2,9.5,B,1,tier_d_skip,D,1.0,0,0,0.3240740740740798,base,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,0.0,18.113,18.116,engulf,10,1.3,0.45,legacy,1,True,False,True,False,3,"a_volume,a_wick_le_q1,a_room",False,True,True,False,False,False,False,VOLUME,1,False,False,0.0,11.031606414253403,11.031606414253403,True,True,True,True,366402.4750752147,A,orderbook_split_proxy,0.091,5,379374.0146829868,B,2025-10,up,True,a_fvg_absent+a_room+a_volume||up||long,1,3.7370601949025963,2025-10-27 00:45:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2025-10-28 04:00:00+00:00,2025-10-28 16:00:00+00:00,short,18.47,18.47,0.0,18.47,18.94824,2020.7164373536168,37322.63259792129,37322.63259792129,0.002619,0.002619,966.387429,0.4782400000000031,0.211504223820676,204.39502308070365,win,stop,3,8.5,B,1,rp_boost_rp1_x1.5,C,1.0,3,0,0.2538253825382537,base,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False,True,0.4407158836689072,18.47,18.917,engulf,10,1.3,0.45,legacy,1,True,False,True,False,5,"a_volume,a_pre_total_ge4,a_wick_le_q1,a_pre_total_ge1,a_room",False,True,True,True,False,False,False,SWEEP+VOLUME,2,False,True,0.4407158836689072,1.3006022080963446,,False,False,False,False,368991.0,B,direct_under_threshold,0.0,1,369195.3950230807,B,2025-10,up,True,a_fvg_absent+a_ob+a_room+a_trend_counter||up||short,1,0.6117042238206758,2025-10-29 18:00:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,XRPUSDT,2025-10-29 16:00:00+00:00,2025-10-30 08:00:00+00:00,short,2.6405,2.6405,0.0,2.6405,2.678692,22994.30718475073,60716.46812133432,60716.46812133432,0.00238,0.00238,878.1985800000001,0.038192,2.034861471362738,1787.0124546474674,win,stop,4,9.5,B,1,rp_boost_rp1_x1.5,A,1.0,4,2,0.3085106382978744,base,False,False,False,True,True,False,True,True,False,False,False,True,False,True,False,True,0.3734177215189875,2.633,2.6488,engulf,10,1.3,0.45,legacy,1,True,False,True,False,5,"a_pre_total_ge4,a_sweep_count_2_4,a_wick_le_q1,a_pre_total_ge1,a_room",False,False,True,False,False,False,False,VOLUME,1,False,True,0.3734177215189875,4.108190196899869,2.610494344365309,True,True,True,False,368991.0,B,direct_under_threshold,0.0,1,370778.01245464745,B,2025-10,range,True,a_fvg_absent+a_ob+a_room+a_trend_counter||range||short,1,2.2821572401101204,2025-10-30 04:30:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2025-10-30 12:00:00+00:00,2025-11-01 12:00:00+00:00,long,17.329,17.329,0.0,17.329,15.958685714285716,705.2305000938267,12220.939336125924,12220.939336125924,0.002619,0.002619,966.387429,1.3703142857142847,-0.0717269760847352,-69.31604800847174,time_exit_non_runner,time_exit_non_runner,12,10.25,A,2,tier_d_skip,D,1.0,0,0,0.2872796569795143,base,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,0.0,16.885,17.329,engulf,10,1.3,0.45,legacy,1,True,False,True,False,4,"a_score_ge13,a_wick_le_q1,a_fvg,a_room",False,False,False,False,False,False,False,none,0,False,False,0.0,0.0890306707533203,,False,False,False,False,368991.0,B,direct_under_threshold,0.0,1,368921.6839519916,A,2025-11,down,True,a_room+a_score_ge13+a_trend_counter||down||long,1,-0.07172697608473522,2025-11-01 15:45:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BTCUSDT,2025-11-03 12:00:00+00:00,2025-11-05 12:00:00+00:00,short,108088.8,108088.8,0.0,108088.8,111293.18457142856,2.5328660983177294,273774.4571278454,273774.4571278454,0.022,0.022,8116.277046943814,3204.384571428571,1.3757066717959483,11165.61648362492,time_exit_non_runner,time_exit_non_runner,12,10.75,S,3,rp_pass_rp3,C,1.0,3,1,0.2328495870352507,base,False,False,True,True,False,True,True,True,True,False,True,False,False,False,True,True,0.3993438012655266,108088.8,109368.9,engulf,10,1.3,0.45,legacy,1,True,True,True,False,8,"a_volume,a_pre_total_ge4,a_score_ge13,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_fvg,a_room",False,True,True,True,False,False,False,SWEEP+VOLUME,2,False,True,0.3993438012655266,2.87106612671602,,False,False,False,False,368921.6839519916,A,direct_under_threshold,0.0,1,380087.30043561646,B,2025-11,range,False,a_room+a_score_ge13+a_volume||range||short,1,1.375706671795952,2025-11-05 15:45:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,AVAXUSDT,2025-11-11 16:00:00+00:00,2025-11-11 20:00:00+00:00,long,17.432,17.432,0.0,17.432,17.30942857142857,5391.655206293658,93987.33355611104,93987.33355611104,0.001791,0.001791,660.862881,0.1225714285714296,-1.141719114219113,-754.5197831156111,loss,stop,1,8.0,B,1,rp_boost_rp1_x1.5,B,1.0,0,0,0.186885245901642,base,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,17.357,17.432,engulf,10,1.3,0.45,legacy,1,True,False,True,False,3,"a_volume,a_wick_le_q1,a_room",False,True,False,False,False,False,False,none,0,False,False,0.0,0.0,,False,False,False,False,368991.0,B,direct_under_threshold,0.0,1,368236.4802168844,A,2025-11,up,True,a_fvg_absent+a_ob+a_room+a_trend_counter||up||long,2,-1.141719114219113,2025-11-11 20:00:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2025-11-10 20:00:00+00:00,2025-11-12 20:00:00+00:00,short,16.245,16.245,0.0,16.245,17.69336,667.2287476870403,10839.13100617597,10839.13100617597,0.002619,0.002619,966.387429,1.4483599999999974,0.7507156369963293,725.4821543469799,time_exit_non_runner,time_exit_non_runner,12,9.25,B,4,rp_pass_rp4,C,1.0,2,1,0.2804078659868887,base,False,False,True,False,False,False,True,True,True,True,True,False,False,False,True,True,0.9090909090908798,16.237,16.325,engulf,10,1.3,0.45,legacy,1,True,True,False,False,7,"a_volume,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_mss,a_fvg,a_room",False,True,True,True,False,False,False,SWEEP+VOLUME,2,False,True,0.9090909090908798,0.923803474274354,,False,False,False,False,368991.0,B,direct_under_threshold,0.0,1,368961.9623712314,A,2025-11,up,False,a_mss+a_room+a_volume||up||short,1,0.7507156369963293,2025-11-12 23:45:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,SOLUSDT,2025-11-11 00:00:00+00:00,2025-11-14 08:00:00+00:00,short,170.9,170.9,0.0,170.9,189.38754285714285,93.32781156114396,15949.7229957995,15949.7229957995,0.004676,0.004676,1725.4019159999998,18.48754285714284,1.5304877161300907,2640.706437825322,time_exit_non_runner,time_exit_non_runner,20,10.0,S,4,tier_d_skip,D,1.0,0,0,0.2992831541218649,expansion,True,False,True,False,False,True,True,False,True,True,True,False,False,False,True,False,0.0,170.9,173.1,engulf,10,1.3,0.45,legacy,1,True,True,False,False,7,"a_volume,a_score_ge13,a_wick_le_q1,a_trend_align,a_mss,a_fvg,a_room",False,True,True,True,False,False,False,SWEEP+VOLUME,2,False,False,0.0,1.7536132438213246,,False,False,False,False,368991.0,B,direct_under_threshold,0.0,1,371602.6688090568,B,2025-11,up,False,a_mss+a_room+a_volume||up||short,2,1.5304877161300905,2025-11-14 11:45:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BTCUSDT,2025-11-12 08:00:00+00:00,2025-11-15 16:00:00+00:00,short,103694.8,103694.8,0.0,103694.8,107578.74742857144,2.085816740251606,216288.34971704223,216288.34971704223,0.022,0.022,8101.202564771455,3883.947428571424,1.8168706054355923,14718.836808612688,time_exit_non_runner,time_exit_non_runner,20,10.75,S,3,tier_d_skip,D,1.0,0,0,0.3586066392361992,expansion,True,False,True,False,False,True,False,False,True,False,True,False,False,False,True,True,0.1027946062145765,103694.8,104718.2,engulf,10,1.3,0.45,legacy,1,True,True,False,False,5,"a_volume,a_score_ge13,a_trend_align,a_fvg,a_room",False,True,False,False,False,False,False,none,0,False,True,0.1027946062145765,2.5077064453425035,,False,False,False,False,368236.4802168844,A,direct_under_threshold,0.0,1,383709.8368086127,B,2025-11,range,False,a_room+a_score_ge13+a_volume||range||short,1,1.8168706054355868,2025-11-15 19:45:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BTCUSDT,2025-11-17 00:00:00+00:00,2025-11-17 08:00:00+00:00,short,95588.0,95588.0,0.0,95588.0,95923.85,11.580669121647068,1106973.0,1106973.0,0.018715,0.018715,3889.367724505235,335.8500000000058,0.3657098444245993,1422.3800654388674,win,stop,2,12.25,S,4,rp_pass_rp4,C,1.0,2,0,0.4325212506196194,base,False,False,True,False,False,True,False,True,True,True,True,False,False,False,True,True,0.2109414331263555,95146.2,95742.1,engulf,10,1.3,0.45,legacy,1,True,True,False,False,7,"a_volume,a_score_ge13,a_pre_total_ge1,a_trend_align,a_mss,a_fvg,a_room",False,True,True,False,False,False,False,VOLUME,1,False,True,0.2109414331263555,2.197409557838282,,False,False,False,False,368991.0,B,direct_under_threshold,0.0,1,370413.38006543886,B,2025-11,down,False,a_mss+a_room+a_volume||down||short,1,0.3657098444245992,2025-11-17 07:15:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,AVAXUSDT,2025-11-18 08:00:00+00:00,2025-11-21 16:00:00+00:00,short,14.867,14.867,0.0,14.867,15.91046857142857,633.3328085725095,9415.7588650475,9415.7588650475,0.001791,0.001791,660.862881,1.0434685714285692,1.4977761480939968,989.8246603224816,time_exit_non_runner,time_exit_non_runner,20,12.75,S,4,tier_d_skip,D,1.0,0,0,0.2502923976608188,expansion,True,False,True,False,False,True,True,False,True,True,True,False,False,False,True,True,0.1507537688442173,14.7,15.098,engulf,10,1.3,0.45,legacy,1,True,False,False,False,7,"a_volume,a_score_ge13,a_wick_le_q1,a_trend_align,a_mss,a_fvg,a_room",False,True,True,True,False,False,False,SWEEP+VOLUME,2,False,True,0.1507537688442173,2.5079816217341127,,False,False,False,False,368991.0,B,direct_under_threshold,0.0,1,369980.82466032245,B,2025-11,down,False,a_mss+a_room+a_volume||down||short,1,1.4977761480939966,2025-11-21 19:45:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,AVAXUSDT,2025-11-28 16:00:00+00:00,2025-11-28 20:00:00+00:00,long,14.949,14.949,0.0,14.949,14.874502857142858,8870.982908261187,132612.32349559647,132612.32349559647,0.001791,0.001791,660.862881,0.0744971428571421,-1.2001654138222002,-793.1447730550965,loss,stop,1,8.5,B,1,tier_d_skip,D,1.0,0,0,0.5283018867924524,base,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,0.0,14.891,14.949,engulf,10,1.3,0.45,legacy,1,True,True,False,False,1,a_room,False,False,False,False,False,False,False,none,0,False,False,0.0,0.0,,False,False,False,False,368991.0,B,direct_under_threshold,0.0,1,368197.8552269449,A,2025-11,up,True,a_fvg_absent+a_ob+a_room+a_trend_counter||up||long,1,-1.2001654138222002,2025-11-28 20:00:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BNBUSDT,2025-11-29 04:00:00+00:00,2025-11-29 12:00:00+00:00,long,880.58,880.58,0.0,880.7499750091622,877.5801785714286,1254.393201845187,1104806.781176811,1104593.5656808347,0.012,0.012,3976.171102726076,3.1697964377335666,-1.277356951482634,-5078.989798351524,loss,stop,2,8.0,B,1,tier_d_skip,D,1.0,0,0,0.2337242215932053,base,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,879.18,880.58,engulf,10,1.3,0.45,legacy,1,True,False,False,False,2,"a_wick_le_q1,a_room",False,False,False,True,False,False,False,SWEEP,1,False,False,0.0,0.630963227489724,,False,False,False,False,368197.8552269449,A,orderbook_split_proxy,0.0699999999999999,5,363118.86542859336,A,2025-11,up,True,a_fvg_absent+a_ob+a_room+a_trend_counter||up||long,1,-1.293044139532117,2025-11-29 12:00:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ETHUSDT,2025-11-29 12:00:00+00:00,2025-11-29 16:00:00+00:00,short,2999.11,2999.11,0.0,2999.11,3023.085314285714,227.1829647995252,681346.7015599041,681346.7015599041,0.015,0.015,5446.7829814289,23.97531428571392,0.1250334177058288,681.0298916699994,win,stop,1,9.5,B,1,rp_boost_rp1_x1.5,B,1.0,1,0,0.2126022126022099,base,False,False,True,False,False,False,True,True,False,False,False,True,False,True,False,False,0.0,2999.11,3012.26,engulf,10,1.3,0.45,legacy,1,True,False,True,False,4,"a_volume,a_wick_le_q1,a_pre_total_ge1,a_room",False,True,True,True,False,False,False,SWEEP+VOLUME,2,False,False,0.0,1.6308441063189014,,False,False,False,False,363118.86542859336,A,direct_under_threshold,0.0,1,363799.89532026334,A,2025-11,up,True,a_fvg_absent+a_ob+a_room+a_trend_counter||up||short,1,0.12503341770582885,2025-11-30 01:00:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BNBUSDT,2025-11-30 12:00:00+00:00,2025-11-30 20:00:00+00:00,short,892.18,892.18,0.0,892.18,905.9953714285714,315.99575635112546,281925.0939013471,281925.0939013471,0.012,0.012,4365.59874384316,13.81537142857144,0.1855462078471599,810.0202919024234,win,stop,2,9.5,B,1,rp_boost_rp1_x1.5,B,1.0,0,0,0.2236467236467259,base,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,892.18,902.27,engulf,10,1.3,0.45,legacy,1,True,True,True,False,3,"a_volume,a_wick_le_q1,a_room",False,True,True,False,False,False,False,VOLUME,1,False,False,0.0,1.3043442294090617,,False,False,False,False,363799.89532026334,A,direct_under_threshold,0.0,1,364609.91561216576,A,2025-11,range,True,a_fvg_absent+a_ob+a_room+a_trend_counter||range||short,1,2.531002149572521,2025-12-01 01:00:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BTCUSDT,2025-12-03 04:00:00+00:00,2025-12-03 20:00:00+00:00,short,93770.3,93770.3,0.0,93770.3,94500.44514285716,10.986059719686525,1030166.1157329212,1030166.1157329212,0.022,0.022,8021.418143467647,730.1451428571454,0.5218980688379771,4186.362638417676,win,stop,4,10.0,A,2,rp_pass_rp2,B,1.0,0,0,0.1443284774047916,base,False,False,True,False,False,True,True,False,True,False,False,True,False,True,False,False,0.0,93770.3,94350.0,engulf,10,1.3,0.45,legacy,1,True,True,False,False,5,"a_volume,a_score_ge13,a_wick_le_q1,a_trend_align,a_room",False,True,True,False,False,False,False,VOLUME,1,False,False,0.0,2.921200011895875,,False,False,False,False,364609.91561216576,A,direct_under_threshold,0.0,1,368796.27825058345,A,2025-12,down,False,a_fvg_absent+a_ob+a_score_ge13+a_volume||down||short,1,0.5218980688379796,2025-12-03 22:00:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,SOLUSDT,2025-12-04 16:00:00+00:00,2025-12-04 20:00:00+00:00,long,141.26,141.26,0.0,141.31744574322622,140.30017857142855,3842.342619913105,542990.0447164559,542769.3184889251,0.01,0.01,3908.689010036544,1.0172671717976414,-1.138418712469115,-4449.724710247981,loss,stop,1,8.5,B,1,tier_d_skip,D,1.0,0,0,0.2482758620689695,base,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,140.27,141.26,engulf,10,1.3,0.45,legacy,1,True,True,False,False,2,"a_wick_le_q1,a_room",False,False,False,False,False,False,False,none,0,False,False,0.0,0.0,,False,False,False,False,368796.27825058345,A,orderbook_split_proxy,0.0839999999999999,5,364346.5535403354,A,2025-12,up,True,a_fvg_absent+a_ob+a_room+a_trend_counter||up||long,1,-1.146673209302323,2025-12-04 20:00:00+00:00
