scenario_name,execution_model,strategy_variant,risk_multiplier,effective_notional_cap,sa_cap_tag,symbol,entry_time,exit_time,side,entry,fill_entry,fill_vs_refined_pct,avg_entry_exec,sl,qty,notional,requested_notional,risk_pct_requested,risk_pct_base,actual_risk_amount,risk_per_unit_exec,r_multiple,net_pnl,result,exit_reason,hold_bars,score,grade,run_potential,rp_action,tier,tier_mult,pre_entry_total,pre_entry_sweep,wick_ratio_5,tp_plan_name,expansion_state,a_sweep,a_volume,a_pre_total_ge4,a_sweep_count_2_4,a_score_ge13,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_mss,a_fvg,a_ob,a_overlap,zone_has_ob,zone_has_fvg,h1_refined,h1_overlap_frac,zone_low_pre,zone_high_pre,ob_mode,sweep_recent_n,disp_atr_mult,disp_body_ratio,mss_mode,n_combos_matched,a_room,a_efficiency,a_bb_squeeze,a_vol_expansion,n_atoms_true,atoms_true,tag_sweep,tag_volume,pass_vol,pass_sweep,pass_d1,pass_pull,pass_atr,pass_combo,pass_count,filter_groups_active,entry_refined,entry_improved_by,max_rr_seen,runner_max_rr_seen,runner_candidate_2of3,post_2of3_apply_ok,runner_protected,proxy_runner,balance_at_entry,phase_at_entry,entry_cost_mode,slippage_applied_pct,split_tranches_used,balance_after_exit,phase_at_exit,month,matched_setup,n_setups_matched
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BNBUSDT,2025-03-13 12:00:00+00:00,2025-03-13 20:00:00+00:00,short,613.62,613.62,0.0,613.62,617.0841071428572,205.97592346211403,126390.9461548224,126390.9461548224,0.012,0.012,713.5226677217146,3.4641071428571877,4.940762114026444,3525.345764178526,win,stop,2,10.75,S,3,rp_pass_rp3,B,1.0,0,0,0.1687910390112044,base,False,False,True,False,False,True,True,False,True,False,True,False,False,False,True,False,0.0,613.62,615.26,engulf,10,1.3,0.45,legacy,1,True,True,False,True,6,"a_volume,a_score_ge13,a_wick_le_q1,a_trend_align,a_fvg,a_room",False,True,False,True,False,False,False,SWEEP,1,False,False,0.0,12.291767616887322,12.291767616887322,True,True,True,True,59460.22231014288,A,direct_under_threshold,0.0,1,62985.56807432141,A,2025-03,efficiency+fvg+room+vol_expansion+volume+wick_le_q1,6
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BTCUSDT,2025-03-14 00:00:00+00:00,2025-03-14 12:00:00+00:00,short,81730.5,81730.5,0.0,81730.5,84619.38171428572,0.47966051734924886,39202.893913212785,39202.893913212785,0.022,0.022,1385.682497635071,2888.881714285715,-1.0287913971852283,-1425.5782327971015,loss,stop,3,10.75,S,3,rp_pass_rp3,S,1.0,4,2,0.16729468185321333,base,False,False,True,True,True,True,True,True,True,False,True,False,False,False,True,True,0.21334297595371599,81243.8,82350.0,engulf,10,1.3,0.45,legacy,1,True,False,True,False,9,"a_volume,a_pre_total_ge4,a_sweep_count_2_4,a_score_ge13,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_fvg,a_room",False,True,False,False,False,False,False,none,0,False,True,0.21334297595371599,0.0,,False,False,False,False,62985.56807432141,A,direct_under_threshold,0.0,1,61559.98984152431,A,2025-03,bb_squeeze+pre_total_ge1+pre_total_ge4+score_ge13+trend_align+wick_le_q1,2
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,DOGEUSDT,2025-03-15 08:00:00+00:00,2025-03-15 12:00:00+00:00,short,0.17186,0.17186,0.0,0.17186,0.17475200000000002,170290.428330634,29266.11301290276,29266.11301290276,0.008,0.008,492.47991873219445,0.0028920000000000057,-1.0599260027662516,-521.9922717044633,loss,stop,1,10.25,S,3,rp_pass_rp3,B,1.0,3,0,0.16013824884792616,base,False,False,False,True,False,True,True,True,True,False,True,False,False,False,True,True,0.18823529411764575,0.17016,0.17441,engulf,10,1.3,0.45,legacy,1,True,False,True,False,7,"a_pre_total_ge4,a_score_ge13,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_fvg,a_room",False,False,False,False,False,False,False,none,0,False,True,0.18823529411764575,0.0,,False,False,False,False,61559.98984152431,A,direct_under_threshold,0.0,1,61037.99756981985,A,2025-03,bb_squeeze+pre_total_ge1+pre_total_ge4+score_ge13+trend_align+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,SOLUSDT,2025-03-15 00:00:00+00:00,2025-03-17 00:00:00+00:00,short,134.7,134.7,0.0,134.7,143.93417142857143,66.66541802662617,8979.831808186544,8979.831808186544,0.01,0.01,615.599898415243,9.234171428571443,0.7092876095310565,436.63738037450895,time_exit_non_runner,time_exit_non_runner,12,8.75,B,3,tier_d_skip,D,1.0,0,0,0.32855778414517833,base,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,0.0,134.7,143.65,engulf,10,1.3,0.45,legacy,1,True,True,True,False,5,"a_volume,a_wick_le_q1,a_trend_align,a_fvg,a_room",False,True,False,True,False,False,False,SWEEP,1,False,False,0.0,1.0385338927461945,,False,False,False,False,61559.98984152431,A,direct_under_threshold,0.0,1,61474.634950194355,A,2025-03,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ADAUSDT,2025-03-16 16:00:00+00:00,2025-03-17 08:00:00+00:00,short,0.7291,0.7291,0.0,0.7291,0.7552617142857143,18664.831181387763,13608.528414349817,13608.528414349817,0.008,0.008,488.30398055855875,0.026161714285714344,0.22225603116877451,108.5285047228597,win,stop,4,9.75,B,3,rp_pass_rp3,B,1.0,3,0,0.11904761904761721,base,False,False,True,True,False,False,True,True,True,False,True,False,False,False,True,True,0.17180616740088128,0.7119,0.7346,engulf,10,1.3,0.45,legacy,1,True,True,True,False,7,"a_volume,a_pre_total_ge4,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_fvg,a_room",False,True,True,True,False,False,False,SWEEP+VOLUME,2,False,True,0.17180616740088128,1.318720922613193,,False,False,False,False,61037.99756981985,A,direct_under_threshold,0.0,1,61583.163454917216,A,2025-03,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2025-03-17 00:00:00+00:00,2025-03-17 16:00:00+00:00,short,13.647,13.647,0.0,13.647,13.973417142857143,1506.6521178907315,20561.28145285481,20561.28145285481,0.008,0.008,491.7970796015549,0.3264171428571423,-1.0423084659419148,-512.6042595942105,loss,stop,4,8.75,B,3,rp_pass_rp3,A,1.0,6,0,0.27289048473967803,expansion,True,False,True,True,False,False,True,True,True,False,True,False,False,False,True,True,0.4514851485148519,13.438,13.943,engulf,10,1.3,0.45,legacy,1,True,True,True,False,7,"a_volume,a_pre_total_ge4,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_fvg,a_room",False,True,True,False,False,False,False,VOLUME,1,False,True,0.4514851485148519,0.5422509321989388,,False,False,False,False,61474.634950194355,A,direct_under_threshold,0.0,1,61070.559195323,A,2025-03,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,XRPUSDT,2025-03-17 04:00:00+00:00,2025-03-19 04:00:00+00:00,short,2.3211,2.3211,0.0,2.3211,2.478846285714286,3117.6460185713036,7236.368173705852,7236.368173705852,0.008,0.008,491.7970796015549,0.15774628571428595,0.16731455755353788,82.28481077965621,time_exit_non_runner,time_exit_non_runner,12,8.75,B,2,tier_d_skip,D,1.0,0,0,0.28691660290742554,base,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,0.4358407079646087,2.3211,2.3663,engulf,10,1.3,0.45,legacy,1,True,True,True,False,4,"a_volume,a_wick_le_q1,a_fvg,a_room",False,True,True,False,False,False,False,VOLUME,1,False,True,0.4358407079646087,0.6358311357115928,,False,False,False,False,61474.634950194355,A,direct_under_threshold,0.0,1,61152.844006102656,A,2025-03,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,XRPUSDT,2025-03-20 04:00:00+00:00,2025-03-22 04:00:00+00:00,long,2.4531,2.4531,0.0,2.4531,2.2361514285714286,2255.0171629495785,5531.782602431611,5531.782602431611,0.008,0.008,489.2227520488213,0.2169485714285715,-0.2541005439077077,-124.31176738763111,time_exit_non_runner,time_exit_non_runner,12,8.25,B,2,rp_pass_rp2,B,1.0,0,0,0.11839933993399596,base,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,1.0,2.3482,2.4531,engulf,10,1.3,0.45,legacy,1,True,True,False,False,4,"a_volume,a_wick_le_q1,a_fvg,a_room",False,True,True,False,False,False,False,VOLUME,1,False,True,1.0,0.29684454511931724,,False,False,False,False,61152.844006102656,A,direct_under_threshold,0.0,1,61028.53223871502,A,2025-03,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,SOLUSDT,2025-03-21 16:00:00+00:00,2025-03-22 08:00:00+00:00,short,126.7,126.7,0.0,126.7,131.0305142857143,141.2138142756773,17891.790268728313,17891.790268728313,0.01,0.01,611.5284400610266,4.330514285714301,-1.0297574949857489,-629.7259945497854,loss,stop,4,8.75,B,3,rp_pass_rp3,A,1.0,6,2,0.2880354505169873,expansion,True,False,True,True,True,False,True,True,True,False,True,False,False,False,True,True,0.17298578199052173,126.55,130.77,engulf,10,1.3,0.45,legacy,1,True,True,False,False,8,"a_volume,a_pre_total_ge4,a_sweep_count_2_4,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_fvg,a_room",False,True,False,False,False,False,False,none,0,False,True,0.17298578199052173,0.0,,False,False,False,False,61152.844006102656,A,direct_under_threshold,0.0,1,60398.80624416524,A,2025-03,efficiency+fvg+room+sweep_count_2_4+trend_align+wick_le_q1,2
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2025-03-23 04:00:00+00:00,2025-03-23 08:00:00+00:00,long,14.268,14.268,0.0,14.268,14.205160714285714,7689.305256432443,109711.00739877809,109711.00739877809,0.008,0.008,483.1904499533219,0.06283928571428632,0.8723945865302665,421.53273280240165,win,stop,1,8.25,B,2,rp_pass_rp2,C,1.0,1,0,0.28521739130434987,base,False,False,True,False,False,False,True,True,False,False,True,False,False,False,True,True,0.38888888888889983,14.23,14.302,engulf,10,1.3,0.45,legacy,1,True,True,True,False,5,"a_volume,a_wick_le_q1,a_pre_total_ge1,a_fvg,a_room",False,True,True,False,False,False,False,VOLUME,1,False,True,0.38888888888889983,3.262290423415713,,False,False,False,False,60398.80624416524,A,direct_under_threshold,0.0,1,60820.338976967636,A,2025-03,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ETHUSDT,2025-03-23 04:00:00+00:00,2025-03-24 00:00:00+00:00,short,2014.17,2014.17,0.0,2014.17,2029.1912,60.31356307501958,121481.7693388122,121481.7693388122,0.015,0.015,905.9820936624785,15.021199999999908,0.5162365117300874,467.7010357222392,win,stop,5,10.0,B,1,tier_d_skip,D,1.0,0,0,0.38541666666666213,base,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,0.0,2014.17,2027.25,engulf,10,1.3,0.45,legacy,1,True,True,True,False,3,"a_volume,a_score_ge13,a_room",False,True,False,True,False,False,False,SWEEP,1,False,False,0.0,2.510451894655571,,False,False,False,False,60398.80624416524,A,direct_under_threshold,0.0,1,61288.040012689875,A,2025-03,efficiency+ob+room,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,SOLUSDT,2025-03-23 08:00:00+00:00,2025-03-24 00:00:00+00:00,short,132.22,132.22,0.0,132.22,136.26908571428572,150.20758578260083,19860.446992175483,19860.446992175483,0.01,0.01,608.2033897696764,4.049085714285724,-1.0331542852707487,-628.3679384567366,loss,stop,4,9.75,B,3,rp_pass_rp3,B,1.0,0,0,0.07709750566892913,expansion,True,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,0.0,132.22,132.73,engulf,10,1.3,0.45,legacy,1,True,True,True,False,5,"a_volume,a_wick_le_q1,a_trend_align,a_fvg,a_room",False,True,True,True,False,False,False,SWEEP+VOLUME,2,False,False,0.0,0.5235749869459065,,False,False,False,False,60820.338976967636,A,direct_under_threshold,0.0,1,60659.67207423314,A,2025-03,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,DOGEUSDT,2025-03-23 08:00:00+00:00,2025-03-24 12:00:00+00:00,short,0.16918,0.16918,0.0,0.16918,0.1779772,55308.81551126959,9357.14540819659,9357.14540819659,0.008,0.008,486.5627118157411,0.008797200000000005,-1.0197311189924068,-496.1631385798456,loss,stop,7,9.25,B,3,rp_pass_rp3,B,1.0,0,0,0.20781893004115556,expansion,True,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,0.0,0.16918,0.17422,engulf,10,1.3,0.45,legacy,1,True,True,True,False,5,"a_volume,a_wick_le_q1,a_trend_align,a_fvg,a_room",False,True,True,True,False,False,False,SWEEP+VOLUME,2,False,False,0.0,0.0,,False,False,False,False,60820.338976967636,A,direct_under_threshold,0.0,1,60163.50893565329,A,2025-03,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ADAUSDT,2025-03-24 12:00:00+00:00,2025-03-24 16:00:00+00:00,short,0.7236,0.7236,0.0,0.7236,0.7325725714285715,53642.15546421761,38815.46369390786,38815.46369390786,0.008,0.008,481.3080714852263,0.00897257142857144,-1.0811457776079478,-520.3641892148768,loss,stop,1,8.75,B,3,rp_pass_rp3,A,1.0,4,3,0.23324396782841864,base,False,False,False,True,True,False,True,True,True,False,True,False,False,False,True,False,0.0,0.7236,0.7317,engulf,10,1.3,0.45,legacy,1,True,True,True,False,7,"a_pre_total_ge4,a_sweep_count_2_4,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_fvg,a_room",False,False,False,False,False,False,False,none,0,False,False,0.0,0.0,,False,False,False,False,60163.50893565329,A,direct_under_threshold,0.0,1,59643.14474643842,A,2025-03,efficiency+fvg+room+sweep_count_2_4+trend_align+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,DOGEUSDT,2025-03-26 00:00:00+00:00,2025-03-26 08:00:00+00:00,short,0.19514,0.19514,0.0,0.19514,0.20286731428571428,61747.86482460285,12049.478341873002,12049.478341873002,0.008,0.008,477.14515797150733,0.007727314285714271,-1.0257532759487682,-489.4332088923661,loss,stop,2,8.75,B,2,tier_d_skip,D,1.0,0,0,0.4263897373243748,base,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,0.0,0.19514,0.19698,engulf,10,1.3,0.45,legacy,1,True,True,False,True,3,"a_volume,a_fvg,a_room",False,True,True,True,False,False,False,SWEEP+VOLUME,2,False,False,0.0,0.6742316679977559,,False,False,False,False,59643.14474643842,A,direct_under_threshold,0.0,1,59153.71153754605,A,2025-03,efficiency+fvg+room+vol_expansion+volume,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,AVAXUSDT,2025-03-27 20:00:00+00:00,2025-03-28 04:00:00+00:00,long,21.978,21.978,0.0,21.978,20.718588571428572,422.72397388183595,9290.62749797499,9290.62749797499,0.009,0.009,532.3834038379144,1.259411428571429,-1.0169510088612823,-541.4078396339705,loss,stop,2,9.25,B,2,rp_pass_rp2,A,1.0,7,5,0.2721925133689864,base,False,False,True,True,True,False,True,True,False,False,True,False,False,False,True,True,0.09950657894737015,20.762,21.978,engulf,10,1.3,0.45,legacy,1,True,True,False,False,7,"a_volume,a_pre_total_ge4,a_sweep_count_2_4,a_wick_le_q1,a_pre_total_ge1,a_fvg,a_room",False,True,True,True,False,False,False,SWEEP+VOLUME,2,False,True,0.09950657894737015,0.15959836113921447,,False,False,False,False,59153.71153754605,A,direct_under_threshold,0.0,1,58612.30369791208,A,2025-03,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ADAUSDT,2025-03-28 04:00:00+00:00,2025-03-28 08:00:00+00:00,long,0.719,0.719,0.0,0.719,0.6974102857142856,21718.60282067566,15615.675428065799,15615.675428065799,0.008,0.008,468.8984295832967,0.021589714285714323,-1.0328028955587316,-484.2796557965709,loss,stop,1,9.25,B,2,tier_d_skip,D,1.0,0,0,0.2846441947565556,base,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,0.0,0.7104,0.719,engulf,10,1.3,0.45,legacy,1,True,True,True,False,4,"a_volume,a_wick_le_q1,a_fvg,a_room",False,True,True,False,False,False,False,VOLUME,1,False,False,0.0,0.0,,False,False,False,False,58612.30369791208,A,direct_under_threshold,0.0,1,58128.02404211551,A,2025-03,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ETHUSDT,2025-03-28 04:00:00+00:00,2025-03-28 08:00:00+00:00,long,1920.49,1920.49,0.0,1920.49,1895.3286285714287,34.941837648417945,67105.44978541018,67105.44978541018,0.015,0.015,879.1845554686813,25.16137142857133,-1.075826920631172,-945.8504129763571,loss,stop,1,9.25,B,2,tier_d_skip,D,1.0,0,0,0.24956862745098257,base,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,0.0,1897.72,1920.49,engulf,10,1.3,0.45,legacy,1,True,True,False,False,4,"a_volume,a_wick_le_q1,a_fvg,a_room",False,True,False,False,False,False,False,none,0,False,False,0.0,0.13949955033112,,False,False,False,False,58612.30369791208,A,direct_under_threshold,0.0,1,57182.17362913915,A,2025-03,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BNBUSDT,2025-03-29 04:00:00+00:00,2025-03-29 08:00:00+00:00,long,604.32,604.32,0.0,604.32,602.1712500000001,283.8670255616519,171546.5208874175,171546.5208874175,0.012,0.012,609.9592711755853,2.14874999999995,-1.2807425828970398,-781.200812427415,loss,stop,1,8.25,B,3,rp_pass_rp3,B,1.0,0,0,0.20554854981084414,base,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,0.0,603.26,604.32,engulf,10,1.3,0.45,legacy,1,True,True,False,False,5,"a_volume,a_wick_le_q1,a_trend_align,a_fvg,a_room",False,True,False,True,False,False,False,SWEEP,1,False,False,0.0,2.778359511343829,,False,False,False,False,57182.17362913915,A,direct_under_threshold,0.0,1,56400.972816711736,A,2025-03,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BTCUSDT,2025-03-29 00:00:00+00:00,2025-03-31 00:00:00+00:00,short,84498.0,84498.0,0.0,84498.0,86871.85714285714,0.529942513022051,44779.08246533726,44779.08246533726,0.022,0.022,1258.0078198410613,2373.857142857145,1.1648828421195154,1465.4317245850307,time_exit_non_runner,time_exit_non_runner,12,9.25,B,2,rp_pass_rp2,C,1.0,1,0,0.3140939597315411,base,False,True,True,False,False,False,True,True,False,False,True,False,False,False,True,True,0.4662045060658579,84190.0,84767.0,engulf,10,1.3,0.45,legacy,1,True,True,False,False,6,"a_sweep,a_volume,a_wick_le_q1,a_pre_total_ge1,a_fvg,a_room",True,True,False,True,False,False,False,SWEEP,1,False,True,0.4662045060658579,1.3800324968405837,,False,False,False,False,57182.17362913915,A,direct_under_threshold,0.0,1,57866.40454129677,A,2025-03,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2025-03-29 08:00:00+00:00,2025-03-31 08:00:00+00:00,short,13.909,13.909,0.0,13.909,14.233737142857143,1389.4554178922144,19325.93540746281,19325.93540746281,0.008,0.008,451.2077825336939,0.32473714285714195,1.7733261965721767,800.1385808642412,time_exit_non_runner,time_exit_non_runner,12,9.0,B,2,tier_d_skip,D,1.0,0,0,0.3725490196078439,base,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,0.0,13.909,13.99,engulf,10,1.3,0.45,legacy,1,True,True,False,True,2,"a_trend_align,a_room",False,False,False,False,False,False,False,none,0,False,False,0.0,2.9562371324499925,,False,False,False,False,56400.972816711736,A,direct_under_threshold,0.0,1,58666.54312216101,A,2025-03,efficiency+ob+room,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,AVAXUSDT,2025-03-31 04:00:00+00:00,2025-04-01 00:00:00+00:00,short,19.119,19.119,0.0,19.119,19.881394285714286,683.1080067497306,13060.3419810481,13060.3419810481,0.009,0.009,520.7976408716709,0.7623942857142865,0.225047424842039,117.20416794197857,win,stop,5,9.25,B,3,rp_pass_rp3,A,1.0,4,2,0.26086956521738863,base,False,False,False,True,True,False,True,True,True,False,True,False,False,False,True,True,0.24615384615384905,18.678,19.263,engulf,10,1.3,0.45,legacy,1,True,True,False,False,7,"a_pre_total_ge4,a_sweep_count_2_4,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_fvg,a_room",False,False,False,False,False,False,False,none,0,False,True,0.24615384615384905,1.2526326835008472,,False,False,False,False,57866.40454129677,A,direct_under_threshold,0.0,1,58783.74729010299,A,2025-04,efficiency+fvg+room+sweep_count_2_4+trend_align+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ETHUSDT,2025-04-01 08:00:00+00:00,2025-04-01 12:00:00+00:00,short,1879.97,1879.97,0.0,1879.97,1894.5077142857142,60.65301546186138,114025.84947783554,114025.84947783554,0.015,0.015,881.7562093515448,14.537714285714173,-1.1298167524861453,-996.2229369340561,loss,stop,1,8.5,B,2,tier_d_skip,D,1.0,0,0,0.29663194914107877,base,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,0.0,1879.97,1891.54,engulf,10,1.3,0.45,legacy,1,True,True,True,True,4,"a_volume,a_wick_le_q1,a_trend_align,a_room",False,True,True,True,False,False,False,SWEEP+VOLUME,2,False,False,0.0,2.666856648716658,,False,False,False,False,58783.74729010299,A,direct_under_threshold,0.0,1,57787.524353168934,A,2025-04,efficiency+ob+wick_le_q1,2
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ADAUSDT,2025-04-01 16:00:00+00:00,2025-04-02 04:00:00+00:00,short,0.693,0.693,0.0,0.693,0.6993079999999999,73287.9192811276,50788.528061821424,50788.528061821424,0.008,0.008,462.30019482535147,0.00630799999999998,2.3011097653772943,1063.803492848442,win,stop,3,8.25,B,3,rp_pass_rp3,B,1.0,0,0,0.2156398104265422,base,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,0.0,0.693,0.6979,engulf,10,1.3,0.45,legacy,1,True,True,True,True,5,"a_volume,a_wick_le_q1,a_trend_align,a_fvg,a_room",False,True,False,True,False,False,False,SWEEP,1,False,False,0.0,4.787571337983529,4.787571337983529,True,True,True,False,57787.524353168934,A,direct_under_threshold,0.0,1,58851.327846017375,A,2025-04,efficiency+fvg+room+vol_expansion+volume+wick_le_q1,3
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BTCUSDT,2025-04-02 16:00:00+00:00,2025-04-02 20:00:00+00:00,short,86847.3,86847.3,0.0,86847.3,87171.93035714286,2.0329242652109176,176553.98353805213,176553.98353805213,0.022,0.022,659.9489302598023,324.630357142858,0.8330232635470021,549.7528116593734,win,stop,1,8.75,B,3,tier_d_skip,D,1.0,0,0,0.3604574685764427,base,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,0.0,86847.3,87010.0,engulf,10,1.3,0.45,legacy,1,True,True,False,True,4,"a_volume,a_trend_align,a_fvg,a_room",False,True,True,True,False,False,False,SWEEP+VOLUME,2,False,False,0.0,14.00762405593172,,True,True,False,True,58851.327846017375,A,direct_under_threshold,0.0,1,59401.08065767675,A,2025-04,efficiency+fvg+room+vol_expansion+volume,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ETHUSDT,2025-04-03 08:00:00+00:00,2025-04-03 20:00:00+00:00,short,1821.59,1821.59,0.0,1821.59,1833.9460714285713,72.11161047554532,131357.7885261486,131357.7885261486,0.015,0.015,891.0162098651513,12.35607142857134,0.7830403099979758,697.7016091860295,win,stop,3,8.0,B,2,rp_pass_rp2,B,1.0,1,0,0.22480476013387735,expansion,True,False,True,False,False,False,True,True,True,False,False,True,False,True,False,True,1.0,1821.59,1826.9,engulf,10,1.3,0.45,legacy,1,False,True,False,True,4,"a_volume,a_wick_le_q1,a_pre_total_ge1,a_trend_align",False,True,False,True,False,False,False,SWEEP,1,False,True,1.0,5.99867040494844,,True,True,True,True,59401.08065767675,A,direct_under_threshold,0.0,1,60098.78226686278,A,2025-04,efficiency+ob+wick_le_q1,1
